geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
DEFB109	0.0362297342300408	6.4486341459197	0.796913829632932	0.434798974315794	0.870588647414023	-6.02240522632673
LOC646560	-0.0313994237847162	6.54157972030363	-0.796849381134398	0.434835555351228	0.870588647414023	-6.0224558449858
COL17A1	-0.0230300682472171	6.57818415175579	-0.79679953436393	0.434863849741574	0.870588647414023	-6.02249499263396
LOC100130884	-0.0260855100983957	6.57488316397103	-0.796761544724599	0.43488541446786	0.870588647414023	-6.02252482662761
LOC645143	-0.0284973263167503	6.52362422523737	-0.796741072885126	0.434897035533111	0.870588647414023	-6.02254090300386
NGEF	0.0329958140165312	6.57781690230403	0.79662414599778	0.434963414066047	0.870588647414023	-6.02263271736057
LOC729513	-0.0444531348550097	6.77396595287172	-0.796560074245984	0.434999789796297	0.870588647414023	-6.02268302298902
LOC654078	-0.0395423481887756	6.61067107087572	-0.79645955485007	0.435056861910693	0.870588647414023	-6.02276193767074
HS.566178	0.0371411723257653	6.50764669310155	0.796448466713501	0.435063157730677	0.870588647414023	-6.02277064205381
SCN9A	0.0271363549047612	6.54206836148514	0.796446386107452	0.435064339100599	0.870588647414023	-6.02277227535365
LOC100131109	0.02614502808167	6.52322828339625	0.796374906774228	0.435104926337952	0.870588647414023	-6.02282838503015
LCAP	-0.0271161768408721	6.59177436642935	-0.796291208776687	0.435152454538703	0.870588647414023	-6.02289408008703
LOC649313	-0.0476832614319465	6.63139964055155	-0.796216306594539	0.435194990738145	0.870588647414023	-6.02295286577023
LOC100134404	0.0277232627726853	6.54785831312096	0.796207197231348	0.435200164030389	0.870588647414023	-6.0229600147431
MED22	-0.131790782935719	8.29640321882713	-0.796205128188072	0.435201339064667	0.870588647414023	-6.02296163850501
AFM	0.0363977426866731	6.49256094283847	0.796173161674244	0.435219493478284	0.870588647414023	-6.02298672496332
TM4SF20	0.0264760419935479	6.55137430725322	0.796164746112173	0.435224272920134	0.870588647414023	-6.02299332911263
FLJ36777	-0.0329668388818742	6.52367383727322	-0.796142957238926	0.435236647604799	0.870588647414023	-6.02301042772273
VAMP4	0.23711720796491	7.97161749407136	0.796115061647753	0.435252490833045	0.870588647414023	-6.02303231788133
FLJ20581	-0.0408363636386886	6.65690600622427	-0.796085588608009	0.435269230358092	0.870588647414023	-6.02305544511059
LOC643329	-0.0345735376595266	6.56647936161828	-0.796030771896866	0.435300365152702	0.870600730305404	-6.02309845715712
LOC652886	-0.0353520277982744	6.6273830604056	-0.795972071912664	0.435333707101646	0.870617225857996	-6.02314451314467
SNORA41	-0.0803793425041004	6.83566116804428	-0.795884713857131	0.43538332994516	0.870655691728498	-6.02321304835262
ST14	-0.03253589681833	6.47540081059704	-0.795843083246594	0.435406979019934	0.870655691728498	-6.02324570642734
MIR144	-0.0288621505596449	6.63974194130692	-0.795762492538946	0.435452762398477	0.870655691728498	-6.02330892308301
HSP90B1	0.104660710985504	11.4127975582843	0.795761507049441	0.435453322271082	0.870655691728498	-6.0233096960798
OR11G2	0.0391927287380831	6.60690092574063	0.795675679488021	0.435502084017659	0.870703008293014	-6.02337701393355
NPM2	0.0491413297298395	6.58445236915569	0.79557804128578	0.435557559937644	0.870763742334713	-6.02345358705329
CTRB1	0.0358470546131642	6.56961834621121	0.795282725412007	0.435725378737793	0.871022970628097	-6.02368513601662
C2ORF27B	-0.0296651942792217	6.51771085850094	-0.795260945786813	0.435737757007926	0.871022970628097	-6.02370220962509
LOC653059	-0.0384623609258234	6.56892388877956	-0.795087031814354	0.435836607405451	0.871022970628097	-6.02383852954156
C10ORF68	-0.0342930937281647	6.57324718381754	-0.79505153670957	0.435856784062138	0.871022970628097	-6.0238663484254
LOC653876	-0.0448435096952666	6.66044143548485	-0.795033228279995	0.435867191439191	0.871022970628097	-6.0238806969934
LOC730235	-0.0501528918139806	6.96725045957041	-0.79502551102332	0.435871578338971	0.871022970628097	-6.02388674502079
GRPEL2	0.096259020037758	8.44926270463582	0.795005072908022	0.435883196584749	0.871022970628097	-6.02390276214126
GABRB2	-0.0238397341631762	6.50325349043742	-0.794996494136775	0.435888073328098	0.871022970628097	-6.02390948511255
LOC389053	0.0401450605248783	6.59528051651662	0.794854784749615	0.43596863525323	0.87113378053767	-6.0240205294237
MIR106B	0.0419075726912483	6.56139193094363	0.794765813623328	0.436019220145156	0.871184682314908	-6.02409023824182
MIR302C	0.0684847326167644	6.80558038896431	0.794717486123067	0.436046698465724	0.871189412989911	-6.02412809974083
LOC100131416	0.0281502802539038	6.55203338975564	0.794542780640859	0.436146042446262	0.871243170495415	-6.02426495228818
LOC100128525	0.0259397458912902	6.67238397049853	0.794528046516735	0.436154421454453	0.871243170495415	-6.02427649272248
AXIN1	0.0774218312992501	7.44016059844225	0.794486075700276	0.436178289984047	0.871243170495415	-6.02430936507008
HS.577935	-0.0546575683793487	6.6576168203715	-0.794466912267183	0.436189188372835	0.871243170495415	-6.02432437369681
SLC37A3	0.121991633543468	7.50440134358583	0.794411193464939	0.436220877034807	0.871243170495415	-6.02436801022901
PPAN-P2RY11	0.0537147271914895	6.72264622744308	0.794402073788732	0.436226063756347	0.871243170495415	-6.0243751520879
HS.436868	0.0385607626817555	6.54117195722563	0.794361059624917	0.436249390610663	0.871243170495415	-6.02440727041102
LMTK2	-0.0423807902258302	6.73266382448212	-0.794224569602144	0.436327025043216	0.871310896698473	-6.02451414499197
EIF2A	0.14317935017827	10.3844735613369	0.794212736382983	0.436333756087086	0.871310896698473	-6.0245234098425
CDKN2D	0.326390144989407	8.70742057498724	0.794163927034902	0.436361520798543	0.871310896698473	-6.02456162388432
RNF214	-0.0589285141572704	6.90867968197994	-0.794124834159699	0.436383759181203	0.871310896698473	-6.02459222907232
CCDC58	0.365317214395136	8.03398329980249	0.793982514008023	0.436464725393409	0.871372527291912	-6.02470363731827
LOC642515	-0.0315498677382164	6.59067031699794	-0.793982281140699	0.436464857879715	0.871372527291912	-6.02470381959152
ZNF658	-0.0287784647199896	6.53858711841725	-0.793922994372555	0.43649858899196	0.871381712659441	-6.02475022375126
LOC387939	0.0327179691792603	6.52483359735786	0.793885905995933	0.436519691186403	0.871381712659441	-6.02477925142626
LOC649839	0.0986189854451958	7.11952360234254	0.793808512556272	0.436563727811872	0.871419479472129	-6.02483982026164
LOC441812	0.0377333866501228	6.54342814328392	0.793686392805126	0.43663321916947	0.87147059133562	-6.02493538107196
ANKRD10	-0.0886872380657824	8.1292891586355	-0.793649718342213	0.436654089844904	0.87147059133562	-6.02496407678039
SLC25A41	-0.0292090972048991	6.51891900107637	-0.793610582115605	0.436676362140911	0.87147059133562	-6.02499469730974
LOC642673	0.0324128656058251	6.51803023693782	0.793586954443172	0.436689808911332	0.87147059133562	-6.02501318312407
LOC651713	0.0320582840454771	6.5443042458772	0.79348271570113	0.436749135399011	0.871480881699077	-6.02509473125424
KRT4	0.0320298976473019	6.51493786553017	0.793377277243006	0.436809149774973	0.871480881699077	-6.02517720773105
FUT1	-0.0336513728158359	6.46600461540242	-0.793372799546757	0.436811698542071	0.871480881699077	-6.02518071006442
PPY	-0.0401241340300391	6.53899912673435	-0.793357117400271	0.436820625111033	0.871480881699077	-6.0251929760708
HS.552427	0.0399494691753253	6.54533864526805	0.793303044117097	0.436851405494722	0.871480881699077	-6.02523526848925
GIP	0.0339448817150254	6.49849906772777	0.793202922102518	0.436908401957665	0.871480881699077	-6.02531356993698
HS.571181	0.0378750762615283	6.65576186725182	0.793153573525631	0.436936496319019	0.871480881699077	-6.02535216008859
HS.575725	0.0388884229887889	6.62963595829026	0.793091638180015	0.436971757966988	0.871480881699077	-6.02540058979703
DNAJA4	-0.115045753560665	8.7251837253544	-0.793035918748124	0.437003482215557	0.871480881699077	-6.02544415600581
OR2A25	-0.048632057995575	6.63705691877516	-0.793035537518229	0.437003699276381	0.871480881699077	-6.025444454074
ST13	0.0666396633650201	8.72957184856913	0.793016538385497	0.437014516895144	0.871480881699077	-6.02545930855522
OR1J4	-0.0334500232694408	6.58501153179786	-0.792946699211909	0.437054282954646	0.871480881699077	-6.02551390947987
IRGQ	0.0339538693580481	6.52112661419309	0.792895260584272	0.437083573273232	0.871480881699077	-6.02555412180101
LOC100129441	-0.0435814833165136	6.88049937640598	-0.792886162005791	0.43708875433628	0.871480881699077	-6.02556123439095
THAP9	0.0342821197216567	6.47326955146366	0.792872666805991	0.437096439066224	0.871480881699077	-6.02557178379055
LOC201140	-0.0337990392560261	6.51084112739722	-0.792829215673752	0.437121182522787	0.871480881699077	-6.02560574904715
HNRNPCL1	-0.0309914641299427	6.55697350315435	-0.792778847859304	0.43714986580318	0.871480881699077	-6.02564511881171
LOC100133690	-0.0295193133161735	6.50099796121129	-0.792760355931362	0.437160396811863	0.871480881699077	-6.02565957235143
TAS2R38	-0.0370574014117047	6.41794994616163	-0.792739581947137	0.437172227621224	0.871480881699077	-6.02567580920005
HS.580451	0.0444258327948992	6.57775763685824	0.7926534165515	0.4372213010364	0.871528630747306	-6.02574315141027
PDIA4	-0.0662626555709833	6.93094276960932	-0.792542494776207	0.437284478871292	0.871568179155925	-6.02582983176293
LOC650733	0.0313022793723441	6.50682973307958	0.792520266300869	0.437297140247934	0.871568179155925	-6.02584720094347
LOC649970	0.0395544083608712	6.67285874927869	0.792456758478657	0.437333315660428	0.871568179155925	-6.02589682301024
LOC653579	0.0316268117003364	6.53702370455078	0.792442166744803	0.437341627685637	0.871568179155925	-6.02590822378757
LOC643033	-0.0379908626821832	6.61535224974289	-0.79234670545552	0.437396008602304	0.871626486068255	-6.02598280450947
HS.539721	0.026760723777449	6.69005163630303	0.792285966276366	0.437430611741849	0.871645376128409	-6.02603025361926
LOC650804	-0.0358336441844234	6.55339097869097	-0.792180457905125	0.43749072394129	0.871689740490354	-6.02611266806568
SLC4A10	0.0327675243768857	6.45953499883462	0.792158691160149	0.437503125934125	0.871689740490354	-6.02612966917284
HS.570364	0.0379557719330368	6.55624109819067	0.792037469990557	0.437572197848605	0.871707645049581	-6.0262243420187
LOC649150	-0.041521911288676	13.1394173008544	-0.791958158655337	0.437617393161138	0.871707645049581	-6.02628627623876
MTHFSD	-0.0493953015122495	6.70343792236404	-0.791935312448343	0.437630412535769	0.871707645049581	-6.02630411576244
LOC391761	0.0441490754899574	6.51406771354984	0.791910583378939	0.437644505167995	0.871707645049581	-6.02632342498056
TPPP	0.0394866241029765	6.59363444399448	0.79188367660505	0.437659839152247	0.871707645049581	-6.02634443397506
LOC728037	-0.110009968462577	8.50033894809304	-0.79187621145012	0.437664093551323	0.871707645049581	-6.02635026270087
LOC100133005	-0.0639843997373042	6.60066727454148	-0.791834278791313	0.437687991490278	0.871707645049581	-6.02638300238604
LOC653097	-0.033307226949403	6.56652323398523	-0.791754297376684	0.43773357612374	0.871748389302397	-6.02644544482086
SNORA28	-0.114192386389599	6.89227870177502	-0.79153784750088	0.437856954373513	0.871790250069296	-6.02661440013246
ACOT7	-0.19738415540616	8.36642397720244	-0.791531939336215	0.437860322378798	0.871790250069296	-6.02661901128938
C2ORF49	0.143970330730221	8.53777124826053	0.791514715613165	0.437870141016932	0.871790250069296	-6.02663245373824
LOC100129951	0.0353087901223068	6.51256698257798	0.791491071526444	0.437883619900283	0.871790250069296	-6.02665090658558
TIRAP	-0.0243657810760114	6.78084816443565	-0.791477035716171	0.43789162147478	0.871790250069296	-6.02666186048226
SLC17A1	0.0326409293077203	6.55485214662976	0.791424393021286	0.437921632977614	0.871790250069296	-6.02670294253253
PLA2G4B	-0.194043250879703	8.14846187950001	-0.791408854547551	0.437930491676016	0.871790250069296	-6.02671506817647
SRC	0.0259888290244623	6.59793637877485	0.791102433826696	0.438105209015589	0.87183037261232	-6.02695414183793
C3ORF45	0.0345277474110155	6.53348365516689	0.791095243034261	0.438109309635172	0.87183037261232	-6.02695975115044
STX19	-0.0276291017142603	6.61175346081025	-0.791020789962907	0.438151768621761	0.87183037261232	-6.02701782685458
NTN3	-0.0267894411735341	6.5523268659647	-0.790973215085694	0.438178900884929	0.87183037261232	-6.02705493404961
HS.201950	-0.0341526001872676	6.72224618330181	-0.790862950149105	0.438241789694694	0.87183037261232	-6.02714092985015
WDR77	-0.144660937594828	7.55552815397447	-0.790849855897903	0.438249258277137	0.87183037261232	-6.02715114133073
HS.573484	0.0366095820819616	6.6048448985215	0.790842339480391	0.438253545460022	0.87183037261232	-6.02715700289641
HS.126245	-0.127474420515329	7.61055076600441	-0.7907360473469	0.438314174701522	0.87183037261232	-6.02723988763193
QPCT	0.0531026065894684	6.70952354110086	0.790661945286505	0.438356445731374	0.87183037261232	-6.02729766493356
LOC642648	-0.0371197212951344	6.56379883240869	-0.790651182369701	0.438362585575733	0.87183037261232	-6.02730605634655
CLDN17	0.0456335759583055	6.4665572556571	0.790560474145504	0.438414333362422	0.87183037261232	-6.02737677364145
LOC647234	-0.0401117228052632	6.59058704103412	-0.790506267097206	0.438445259536854	0.87183037261232	-6.02741903051894
HS.144714	-0.0369592480137362	6.63895512165504	-0.790497321198563	0.438450363475574	0.87183037261232	-6.02742600399551
TIMELESS	-0.256144864811757	9.43854457761544	-0.790412030496663	0.438499026560244	0.87183037261232	-6.02749248579733
WDR46	-0.1720089052916	8.46007679521931	-0.790312193495441	0.438555993360014	0.87183037261232	-6.02757029749998
LOC729051	-0.0266347543065271	6.57888683720565	-0.790252663100483	0.438589963466136	0.87183037261232	-6.02761669035343
MIR1253	-0.0345790520841671	6.69756213652016	-0.790236325217467	0.438599286712845	0.87183037261232	-6.02762942211656
LOC649186	-0.0467987199123403	6.64245005083376	-0.790218551832353	0.438609429270966	0.87183037261232	-6.02764327225543
LOC100132990	0.0367625447283793	6.55229499764356	0.790151330062288	0.438647791350911	0.87183037261232	-6.02769565304171
KCTD10	-0.0715287616117788	8.35680147512344	-0.790108015964312	0.438672510913727	0.87183037261232	-6.02772940219268
LOC649270	-0.0258683245536746	6.56876383172845	-0.790082310197644	0.438687181724934	0.87183037261232	-6.02774943059683
IFNK	0.0440646759145782	6.61037178270968	0.790039124837917	0.438711829183314	0.87183037261232	-6.02778307668409
NAT8B	0.0317588230476584	6.49721827963285	0.790027663349592	0.438718370816102	0.87183037261232	-6.02779200613911
ZNF416	-0.0607518987157292	6.86203589972132	-0.790021322838913	0.438721989682023	0.87183037261232	-6.02779694587337
RNU6-15	-0.0935222230426564	10.5411129666546	-0.789941758587848	0.438767402791255	0.87183037261232	-6.0278589292425
LOC644935	0.0582398379046181	7.37950901987295	0.78988102917683	0.438802067441948	0.87183037261232	-6.02790623566381
RELT	-0.028075472120908	6.53694906826012	-0.789855156620879	0.438816836140201	0.87183037261232	-6.02792638858607
CHST6	-0.0375357833513323	6.46940516507008	-0.789850011274468	0.438819773268501	0.87183037261232	-6.02793039637937
SCN5A	0.0276081438163125	6.53085455454076	0.789839651544667	0.438825686970486	0.87183037261232	-6.0279384656657
LOC644499	0.0400362075488401	6.60665506195359	0.789757368377381	0.438872658876557	0.87183037261232	-6.02800255323595
LOC100131974	0.0317230023975021	6.53997002155394	0.789748926680031	0.438877478052724	0.87183037261232	-6.02800912783369
MIR589	0.0399941836723032	6.524327162528	0.789735954905982	0.438884883412086	0.87183037261232	-6.02801923043607
VRK1	-0.166980026553302	8.55235501715991	-0.789706761783963	0.438901549538348	0.87183037261232	-6.02804196588595
ERCC-00154	0.039321012976961	6.44560169154144	0.789657744578584	0.438929533959439	0.87183037261232	-6.02808013845453
LOC729891	0.0390895054499172	6.58951009164832	0.789627365255641	0.438946878377455	0.87183037261232	-6.02810379549688
RORB	0.0376858982509285	6.46723426684566	0.789622904860605	0.438949424979288	0.87183037261232	-6.02810726883205
KIAA1618	-0.178131219623904	8.12736177490623	-0.789430645245362	0.439059201669483	0.87183037261232	-6.028256965002
HS.132448	-0.0346437272197377	6.54144924376117	-0.789158436960879	0.439214656587407	0.87183037261232	-6.02846885190217
EXOSC10	0.108225108648233	9.25779930518382	0.789055476837695	0.439273464754413	0.87183037261232	-6.02854897818314
SPESP1	0.0299826251960829	6.55082732705633	0.789037858108946	0.439283528605346	0.87183037261232	-6.02856268855937
HS.103320	0.0332181647402443	6.62651809509782	0.78893905948691	0.439339965202777	0.87183037261232	-6.02863956541884
ASB11	-0.0236203627650964	6.55633766237583	-0.788901125926926	0.439361635126768	0.87183037261232	-6.0286690797566
TXLNA	0.113580582088209	10.5247252014562	0.788733612611834	0.439457336672558	0.87183037261232	-6.02879939815073
LOC644145	-0.0374935563978021	6.51027133419859	-0.78869505179385	0.439479368564654	0.87183037261232	-6.0288293931876
LOC100101116	0.031486877747537	6.49751877645431	0.788694163370127	0.439479876177477	0.87183037261232	-6.02883008424341
MAOB	-0.0251100458238493	6.53245778121256	-0.78868803880424	0.439483375540281	0.87183037261232	-6.02883484818548
LOC651353	0.0381495995506542	6.56010591188292	0.788671217729567	0.439492986602755	0.87183037261232	-6.0288479321384
GABARAPL2	-0.120554450565507	9.947282303107	-0.788658764642364	0.439500102010554	0.87183037261232	-6.02885761836671
FBXO18	-0.101644279711739	8.48731506212788	-0.788640847355961	0.439510339661022	0.87183037261232	-6.02887155449266
LOC729296	-0.0442226662933951	6.61552053868849	-0.788498356152875	0.439591762095753	0.87183037261232	-6.02898237405764
GIMAP5	-0.246030367259863	10.4057741282441	-0.788493362913016	0.439594615505719	0.87183037261232	-6.02898625710522
DHX35	-0.0688761718701993	7.1900342358681	-0.788483078485556	0.439600492625308	0.87183037261232	-6.02899425483
FANCI	0.18066013931743	8.59892881387168	0.788459413287805	0.439614016479045	0.87183037261232	-6.02901265779083
LOC100127886	-0.0362002434534157	6.52790572748839	-0.788414750649753	0.439639540354137	0.87183037261232	-6.02904738775058
LOC100131850	0.0393129841684479	6.70149948210413	0.788374243258667	0.439662690373527	0.87183037261232	-6.02907888496689
FGF20	0.0341333801293997	6.57261708058135	0.788344991689898	0.439679408145936	0.87183037261232	-6.0291016290815
CREBBP	-0.0696504909144569	8.00383430467169	-0.788262805041497	0.439726381323619	0.87183037261232	-6.02916552782864
UBE4A	0.0758856903496108	7.81132184453195	0.788205087808181	0.439759371038328	0.87183037261232	-6.02921039827794
SNORD45B	0.0367976081112786	6.50606448641623	0.788154535351031	0.439788266803143	0.87183037261232	-6.02924969616472
SHISA3	-0.0383588267103727	6.69263077532649	-0.788098114690132	0.439820518215299	0.87183037261232	-6.02929355301553
LOC652271	-0.0478875986261666	6.62673629138619	-0.788089058562245	0.439825695052684	0.87183037261232	-6.0293005922413
C12ORF28	-0.0360207379138187	6.48421162046549	-0.787991321519095	0.439881567768433	0.87183037261232	-6.02937655730977
HS.225887	0.0460719786932406	6.68684826116282	0.787880297209425	0.439945041647491	0.87183037261232	-6.02946283903904
MMP9	-0.0323655996036827	6.52384690567146	-0.787879960215414	0.439945234319463	0.87183037261232	-6.0294631009141
LOC100132475	0.0512840906229526	6.74037286756367	0.787794638642378	0.439994017502706	0.87183037261232	-6.02952940017137
LOC643123	0.034650495619351	6.52392668295576	0.787788962826588	0.43999726280701	0.87183037261232	-6.02953381033362
TOM1	-0.181166652918021	8.14866259208741	-0.787680521290012	0.440059270086048	0.87183037261232	-6.02961806470087
RBM39	-0.0917826596081142	8.10285276770466	-0.787632723339411	0.440086602846842	0.87183037261232	-6.02965519817817
P2RY6	-0.0218519419427263	6.58114530712323	-0.787625755118963	0.440090587638728	0.87183037261232	-6.02966061150262
LOC100133172	0.0340709462908659	6.58706448090316	0.787617073032642	0.440095552539669	0.87183037261232	-6.02966735619625
LOC652326	0.0394875714169158	6.71662874894777	0.787607706064286	0.440100909133106	0.87183037261232	-6.02967463286342
LOC728054	-0.0243503607891835	6.5301105176842	-0.787577017441682	0.44011845900716	0.87183037261232	-6.02969847254729
KIAA2018	0.0378257995702116	6.54968203628495	0.787571208058579	0.440121781262292	0.87183037261232	-6.02970298532218
LOC644255	-0.0387733135843877	6.49887814402442	-0.787569144601129	0.44012296131078	0.87183037261232	-6.02970458822478
LOC389111	-0.0243631505179094	6.57733333845566	-0.787566927556966	0.440124229194498	0.87183037261232	-6.02970631042981
EHD2	0.0506773018664477	6.73064724171154	0.78753658934234	0.44014157924603	0.87183037261232	-6.02972987676797
HS.552207	-0.0511904634179565	6.61736385874746	-0.78753213326319	0.440144127658404	0.87183037261232	-6.02973333812167
CCDC9	0.0460404127632685	6.68051981308355	0.787487482426053	0.440169663781657	0.87183037261232	-6.0297680205888
LOC652292	0.0379151682203513	6.50455710584824	0.787470993034598	0.44017909441011	0.87183037261232	-6.02978082823099
HS.547861	0.0322381922304178	6.59201553401982	0.787451165779437	0.440190434197866	0.87183037261232	-6.02979622812587
FLJ46552	-0.0568859787823977	7.19665912788666	-0.78741959060042	0.440208493339421	0.87183037261232	-6.02982075192109
HBB	-0.0550520514952364	6.59345725812714	-0.787383311798508	0.440229243240541	0.87183037261232	-6.02984892778474
ACOT9	0.157497537369792	8.21748644321891	0.787341846488474	0.440252960338538	0.87183037261232	-6.02988113024835
ZNF334	0.0305946498150087	6.6080237159632	0.787341577342732	0.440253114285602	0.87183037261232	-6.02988133926501
ABHD6	-0.0584487069142252	7.15877577475271	-0.787298992004952	0.440277472836842	0.87183037261232	-6.02991440988871
LOC388474	-0.0316018844611889	14.0040802370706	-0.787253152294026	0.440303693798916	0.87183037261232	-6.02995000589488
SEMA3C	0.034736705311107	6.58080144866439	0.787191014564781	0.440339238996064	0.87183037261232	-6.02999825473002
LOC389396	0.0408369214984008	6.54180940139259	0.78715851720978	0.440357829451818	0.87183037261232	-6.03002348692153
PARD6G	-0.022794882326493	6.52214139244191	-0.787125369842461	0.440376792252899	0.87183037261232	-6.03004922280045
LOC390846	-0.024667316199726	6.56281994400053	-0.787071788816438	0.440407445717632	0.87183037261232	-6.03009082138341
FLJ33360	-0.027926151261279	6.50038117991435	-0.786984174978409	0.440457572037752	0.87183037261232	-6.03015883622019
LGALS3	0.168784969186441	7.77923071305888	0.786975123042041	0.440462751103602	0.87183037261232	-6.03016586285557
RPL17	-0.0506670883205587	12.9473702596375	-0.786972742946068	0.440464112881871	0.87183037261232	-6.03016771041082
LOC728672	0.138119744234208	12.1501947883181	0.786961557071348	0.440470512944764	0.87183037261232	-6.03017639340286
FOXK1	0.0718036965577022	7.62366027468948	0.78690000883858	0.440505729148316	0.87183037261232	-6.03022416790888
LOC200420	0.0335774062758372	6.65156252350353	0.786842091166855	0.440538869631114	0.87183037261232	-6.03026912112569
THAP7	-0.0317266865526937	6.93952565324549	-0.786839261805297	0.440540488630762	0.87183037261232	-6.03027131707543
LOC653857	0.0225793085615527	6.57388238010694	0.786832899611531	0.44054412917906	0.87183037261232	-6.03027625493186
LOC649909	-0.053688961217949	6.66112076575739	-0.786786414922001	0.440570729019707	0.87183037261232	-6.03031233171571
CCDC4	0.0298232344900828	6.55105688495277	0.786755558274686	0.440588386604204	0.87183037261232	-6.03033627846593
LOC646851	-0.042817377105079	6.48898438101593	-0.786706102071888	0.440616688615354	0.87183037261232	-6.03037465783343
HS.170534	0.0357093721624819	6.57351876829653	0.786689744498338	0.440626049714834	0.87183037261232	-6.0303873512601
PDGFA	0.0280741313426383	6.5999529887772	0.786613000567908	0.440669970309598	0.87183037261232	-6.03044690100648
FLJ26850	0.0262655118692035	6.59403271740385	0.786545963183545	0.440708338052066	0.87183037261232	-6.03049891445988
LOC387761	0.0342831704754625	6.51596815448667	0.786545515594783	0.440708594229044	0.87183037261232	-6.03049926172432
OR13C9	-0.0220068936722662	6.57902290490225	-0.786487415984428	0.440741848262301	0.87183037261232	-6.03054433708324
LOC653560	0.0329470680051349	6.57337807141461	0.786476347435141	0.440748183659385	0.87183037261232	-6.03055292402969
OSBPL8	-0.100691793362362	7.84972272176772	-0.786457623619679	0.440758900892337	0.87183037261232	-6.03056744964985
GALR1	-0.0288460865291151	6.52946044127331	-0.786456608251722	0.440759482078419	0.87183037261232	-6.03056823734591
HS.580087	-0.0327926156707896	6.55523779688879	-0.786439174379401	0.440769461119747	0.87183037261232	-6.03058176194177
SOX1	-0.0290064413406466	6.45581321886345	-0.786410744686944	0.440785734399786	0.87183037261232	-6.03060381611146
FAM156A	0.0454128646010652	7.29609513106543	0.786370151740301	0.440808970621823	0.87183037261232	-6.03063530455839
DDX11	0.0332827207759268	6.84242687305887	0.786307375590733	0.440844906444352	0.87183037261232	-6.03068399778432
CCT6P1	-0.0840198240012242	7.66405537437353	-0.786295482220843	0.44085171493469	0.87183037261232	-6.03069322263715
LOC652405	-0.0314773670394546	6.53784929437317	-0.786274920584223	0.440863485822562	0.87183037261232	-6.03070917054757
CCDC102B	0.0346959400457099	6.45221739176869	0.786271180669922	0.440865626826268	0.87183037261232	-6.03071207123852
HSD11B1	0.0485918728600447	6.62052655905846	0.78615090955817	0.440934482329379	0.871916838411826	-6.03080534703998
SIVA	-0.197590424333196	10.0275171772986	-0.786084830566229	0.44097231553472	0.871941953445889	-6.03085658864959
GPR20	0.0289170440863584	6.58141660070473	0.785936170437181	0.441057437484521	0.87202311928579	-6.03097185384279
SPOCK1	-0.0342452091320888	6.58064480903725	-0.785894510085366	0.441081293783621	0.87202311928579	-6.03100415196379
HS.543842	-0.0522342808528178	6.6939337837762	-0.785812567143756	0.441128219744064	0.87202311928579	-6.03106767537599
OSBPL9	0.0697569772249249	8.13254063386717	0.785781423870668	0.441146055253828	0.87202311928579	-6.03109181648357
LOC648596	-0.0476716908838686	6.5476376875005	-0.785747741534236	0.441165345365737	0.87202311928579	-6.0311179247678
LRRC58	0.100818973337073	7.60917471991305	0.78571166834167	0.441186005314456	0.87202311928579	-6.03114588511812
LOC284620	0.0517007299622421	6.62268979612504	0.78570054533253	0.441192375838425	0.87202311928579	-6.03115450632525
SNORA56	0.0407112059769767	6.6119777945891	0.78559459594437	0.441253059482834	0.87202311928579	-6.03123661969351
LOC100134348	-0.0556018448711191	6.74946536351432	-0.785577875882844	0.441262636546749	0.87202311928579	-6.03124957720073
LOC100133403	-0.0275476265579835	6.57184739263172	-0.785430325768326	0.441347157153007	0.87202311928579	-6.0313639125481
LOC652460	0.0289744849695337	6.53187773888863	0.785401624290464	0.44136359927737	0.87202311928579	-6.03138615074066
HS.576251	-0.0475533622408912	6.61058005210874	-0.785376773047119	0.441377836035054	0.87202311928579	-6.03140540511676
ZNF624	-0.0299840085241483	6.69193272992856	-0.785334282611774	0.441402178572605	0.87202311928579	-6.03143832475332
LOC440896	0.0449814759030058	6.53365940296522	0.785333276901617	0.441402754748465	0.87202311928579	-6.03143910391108
LOC653313	0.037108350586478	6.63160449517995	0.785130007756025	0.441519218066989	0.87202311928579	-6.03159656418403
LOC644019	-0.0194636715494649	6.61159333850734	-0.785095699196559	0.441538877067683	0.87202311928579	-6.03162313716915
KRI1	-0.0457487379963792	6.92415622366306	-0.785092561256489	0.4415406751522	0.87202311928579	-6.03162556754132
CAMK2N1	0.227712179937975	6.89046276479723	0.785080345838815	0.441547674804114	0.87202311928579	-6.03163502844178
CCNB1IP1	0.174415843009404	8.28113662558233	0.78507846614846	0.44154875190624	0.87202311928579	-6.03163648425885
TSIX	-0.0202398349309796	6.50838837448104	-0.785073077060406	0.441551839976064	0.87202311928579	-6.03164065808047
CALCR	0.0364494214419748	6.49478355300847	0.784931093494503	0.441633204576865	0.87202311928579	-6.03175061395004
PEX5L	0.0229386574189441	6.61098059126933	0.784887625339877	0.441658116130714	0.87202311928579	-6.03178427311841
LOC651286	-0.0372277283892961	6.51956594307824	-0.784672681045066	0.441781313204264	0.87202311928579	-6.03195068754856
ZNF280B	0.047393038914227	6.80147159568721	0.784666532457636	0.441784837628625	0.87202311928579	-6.0319554472858
FLJ42133	0.0315543067395962	6.50868679723684	0.784492419065391	0.441884648144491	0.87202311928579	-6.03209021720483
