geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
SYS1	0.0104456765907015	7.54241824081089	0.0891801785303729	0.929743819797743	0.979625766561268	-6.5545936237194
LPPR2	-0.00542848739284629	6.74227518532627	-0.0891587098565849	0.929760686035898	0.979625766561268	-6.55459558474544
LOC286076	-0.00294608416143305	6.60787427412607	-0.0890513068287562	0.929845064602338	0.97964285520461	-6.55460538824093
FGFBP1	0.00277033391438319	6.51795793439164	0.0890348897149161	0.929857962381314	0.97964285520461	-6.55460688571603
ARSF	0.00333700972282447	6.47074732906086	0.0890261911338014	0.929864796256549	0.97964285520461	-6.55460767903896
LOC646246	0.00263019770647599	6.51050016950182	0.0889942993355765	0.929889851490119	0.97964285520461	-6.55461058695363
OR6C74	0.0022816707280473	6.53603130651699	0.088945047739805	0.929928545291038	0.979653871506613	-6.55461507570035
LOC100128386	-0.00168234380699595	6.5012974914172	-0.0888488819496004	0.930004097057946	0.979664841701237	-6.55462383300776
HS.446301	-0.0025763563178316	6.57432585577849	-0.0888276622508316	0.930020768209616	0.979664841701237	-6.55462576409807
AGR3	0.002249426242388	6.60513964063427	0.0888239680341832	0.93002367055606	0.979664841701237	-6.55462610024169
MMP19	-0.00172703762951354	6.52749669752323	-0.0887676277253061	0.930067934216315	0.979681722977224	-6.55463122501968
TRPV5	0.00233468830216843	6.56290181401084	0.0885860552410306	0.930210587878659	0.979795081535965	-6.55464771894764
FRG2C	-0.00221716924939663	6.5665127499958	-0.0885587583310737	0.930232034089847	0.979795081535965	-6.55465019566328
VSX2	-0.00333948537236317	6.56607307367293	-0.0884961527673085	0.930281221258971	0.979798749047755	-6.55465587313901
ERCC-00031	-0.002889384785143	6.46297416810438	-0.088469206606196	0.930302392074999	0.979798749047755	-6.55465831555537
C1QL3	0.00177171534882348	6.583821160077	0.088440163790007	0.930325210231068	0.979798749047755	-6.55466094718156
STK32B	-0.00279029762216965	6.57825459429333	-0.088410545335524	0.930348480713673	0.979798749047755	-6.55466363007819
LOC100133144	-0.00322488920438602	6.58667484596236	-0.0883367165378884	0.930406486439818	0.979830094722653	-6.5546703137238
LOC642826	0.00273456246778903	6.54408703247249	0.0882998832520023	0.930435425722006	0.979830828957331	-6.55467364611732
IL15RA	-0.00328402631121261	6.76548478612838	-0.0881715830714294	0.930536229745285	0.979907240781367	-6.55468524289082
LOC651401	0.00309164221517122	6.58756982611198	0.0878619031964325	0.930779546680915	0.980111875702233	-6.55471316475825
CNGA2	0.00295833876466212	6.53855663874644	0.0878523473806411	0.930787054840525	0.980111875702233	-6.5547140247841
ARL11	-0.00275595434779508	6.51022190205886	-0.087597444662676	0.930987338473512	0.980140224567609	-6.55473693159031
MGC12538	-0.00445542326956527	6.60014286779023	-0.0875486464560146	0.931025681015135	0.980140224567609	-6.55474130925067
LIPF	-0.00341771795840184	6.68745068739485	-0.0875148069884894	0.931052270027025	0.980140224567609	-6.55474434353944
LOC653431	-0.00236474733023417	6.5071893125034	-0.0874851502428618	0.931075572576068	0.980140224567609	-6.55474700181161
FAM8A1	-0.00759647971976385	7.01462222510986	-0.0872803974916646	0.931236457124117	0.980140224567609	-6.55476533018775
RGS13	0.00176576303475073	6.56611039961981	0.0872786975587341	0.931237792859615	0.980140224567609	-6.55476548217706
LOC100131540	-0.00272461961195258	6.56753903502208	-0.0872460745456667	0.931263426685536	0.980140224567609	-6.5547683983951
LOC730007	0.00274318882264613	6.6183382017253	0.0872384464666719	0.93126942052821	0.980140224567609	-6.5547690801229
PIP5K1C	-0.00567271738688735	7.22234482818701	-0.0872323661233529	0.931274198224411	0.980140224567609	-6.5547696234856
LOC649150	-0.00316444374259817	13.1394173008544	-0.0871532043027966	0.931336400731489	0.980140224567609	-6.55477669423436
VSTM1	0.0018966938431273	6.53705672958208	0.087130955643808	0.931353883007045	0.980140224567609	-6.55477868033395
MIR1280	-0.00270779991826853	6.55826062359236	-0.087055440530643	0.931413220600933	0.980140224567609	-6.55478541765971
LOC652779	0.00228036941267806	6.52472671844102	0.0870351742316519	0.931429145342472	0.980140224567609	-6.55478722478976
HS.574902	0.00354614782987639	6.56143561753416	0.086955260981614	0.931491939424869	0.980140224567609	-6.5547943464942
LOC652235	-0.00239679195011799	6.57573777855248	-0.0869478222021063	0.931497784678159	0.980140224567609	-6.55479500909033
CCR7	-0.0136394909064048	11.9447836332638	-0.0869465551198259	0.931498780328022	0.980140224567609	-6.5547951219478
C3ORF15	-0.00305201342680839	6.55634912302887	-0.0869461147625603	0.931499126352659	0.980140224567609	-6.5547951611695
MIR299	-0.00269401459500695	6.51758505036879	-0.0869120922044236	0.93152586069464	0.980140224567609	-6.55479819088724
SYT8	-0.00261010510518389	6.48959390304098	-0.0869080983752996	0.931528998982406	0.980140224567609	-6.55479854646106
HS.407822	-0.00299871193397738	6.60805833053512	-0.0868849903446298	0.931547156929813	0.980140224567609	-6.55480060346706
HS.543983	-0.00376520612537679	6.71818992052113	-0.0868844732253915	0.931547563274869	0.980140224567609	-6.55480064949317
LOC652683	0.0025330258587255	6.55314788241694	0.086881431391229	0.93154995350594	0.980140224567609	-6.5548009202256
MAZ	-0.00366333626389626	6.90207198496025	-0.0868392656608044	0.931583086819738	0.980140224567609	-6.5548046721272
HS.544375	-0.00383437116046093	6.59282669682386	-0.0868265930638742	0.931593044815754	0.980140224567609	-6.55480579937764
FAM3C	-0.00664565844880549	7.07580497097757	-0.086816933310429	0.931600635358112	0.980140224567609	-6.55480665851978
LOC387876	-0.00239305950237867	6.52638113442991	-0.0867395732646466	0.931661424386006	0.980140224567609	-6.55481353550598
NCRNA00161	0.00201596244785041	6.52249837774216	0.0867271016089596	0.931671224572977	0.980140224567609	-6.55481464361083
TTTY23	-0.00291413654415251	6.52616403318019	-0.0866359474604644	0.931742853546271	0.980140224567609	-6.55482273780925
GAST	0.00245475960043873	6.47987073154166	0.0866152803050498	0.931759093889065	0.980140224567609	-6.55482457180402
THAP2	-0.00271564427718474	6.63694610367412	-0.0866127672506945	0.931761068660444	0.980140224567609	-6.5548247947816
FKSG83	0.00255470475138342	6.567269791319	0.0865957685417225	0.93177442634749	0.980140224567609	-6.55482630286851
TBC1D10A	0.00986105054516706	7.7212431128011	0.086561656307917	0.931801232006556	0.980140224567609	-6.55482932833612
GREM2	-0.00533767918801153	6.58707608093887	-0.0865410127203807	0.931817453938636	0.980140224567609	-6.55483115866976
TBC1D26	-0.00366034976956531	6.52141855352073	-0.0865194380096827	0.931834407588727	0.980140224567609	-6.55483307109386
PCDHB14	0.00315024982255796	6.65106913634279	0.0864950844408575	0.931853544936492	0.980140224567609	-6.55483522926882
TUBB4Q	-0.0138223385313578	7.64533081207029	-0.0864857978902114	0.931860842438584	0.980140224567609	-6.55483605206843
HOXD9	-0.00259736635470897	6.48802736566138	-0.0864002910092661	0.931928035235838	0.980140224567609	-6.5548436239326
ABCA5	0.00210332444939798	6.55943212239364	0.0863669587952049	0.93195422841111	0.980140224567609	-6.55484657356224
HS.564216	0.00341857452629934	6.62508800750445	0.0861170006117311	0.93215065347091	0.980140224567609	-6.55486865658247
HS.549435	0.00292200499931727	6.55038673425557	0.0860663165165928	0.932190483177871	0.980140224567609	-6.55487312656355
SLC12A8	-0.00311316055483069	6.80327175192152	-0.0860540106710697	0.932200153659476	0.980140224567609	-6.55487421145591
RPGRIP1L	-0.00281786702261666	6.49016870442828	-0.08600640780164	0.932237562215609	0.980140224567609	-6.55487840670002
HS.87066	0.00305302590608836	6.56865436641006	0.0859987667958458	0.93224356688943	0.980140224567609	-6.55487907988632
LOC648548	0.00238883913872545	6.59159952510196	0.0859879831101882	0.932252041240886	0.980140224567609	-6.55488002984665
RPS4Y1	0.110220445999444	9.4416322078995	0.0858930371487492	0.932326654809286	0.980140224567609	-6.55488838872219
RHOBTB1	0.00158716959407901	6.52782341836236	0.085802847116354	0.932397531505498	0.980140224567609	-6.55489632034745
LOC653387	-0.00224323292684314	6.56289676010283	-0.0856688012452112	0.93250287378923	0.980140224567609	-6.55490809342242
HS.551244	0.0024827594863881	6.5295106972125	0.0856642604270824	0.932506442292433	0.980140224567609	-6.55490849191447
FLJ44653	-0.00157775799436344	6.4933179002347	-0.0856138491382079	0.932546059225576	0.980140224567609	-6.55491291447862
LOC730360	-0.0024577978779261	6.60481430703256	-0.0855927034797301	0.932562677106982	0.980140224567609	-6.55491476880508
ANKRD34C	-0.00218846123178906	6.57984773441338	-0.0855701049542089	0.932580436797565	0.980140224567609	-6.55491675003184
DEPDC5	0.00208726355496491	6.71352758942426	0.0855510231201044	0.932595432824659	0.980140224567609	-6.55491842254098
HELT	-0.00256984001261529	6.56849218124629	-0.0855183697313601	0.932621094521118	0.980140224567609	-6.55492128372248
TMIE	-0.00274536661140523	6.56885758384314	-0.0855009503624076	0.932634784112796	0.980140224567609	-6.55492280960999
HS.541845	-0.00307043140405572	6.70135233941791	-0.0854870799640728	0.932645684642864	0.980140224567609	-6.55492402439555
LOC641860	0.0027933809707168	6.53371031258575	0.0854426096649475	0.932680633249538	0.980140224567609	-6.55492791782788
PRELP	-0.00205430374421489	6.57193243311731	-0.0854417999305287	0.932681269610154	0.980140224567609	-6.55492798870241
LCE1A	0.00215390216249567	6.50348016351521	0.0854317000075788	0.932689207022925	0.980140224567609	-6.55492887267327
PPP4R1	0.00603393037734712	8.16658508939509	0.0854310658650874	0.932689705388422	0.980140224567609	-6.55492892817155
OR2H1	0.00331162344915725	6.48827158201351	0.0854186191188972	0.932699487152865	0.980140224567609	-6.5549300173906
LOC651060	-0.00217118036322006	6.6204417771447	-0.0853957434963433	0.932717464887819	0.980140224567609	-6.55493201883063
HS.49181	0.00410934445428879	6.69587201849195	0.0853624055988557	0.932743664891198	0.980140224567609	-6.55493493467954
LOC100134000	-0.00482403753531901	6.65385905671667	-0.0853542300513998	0.93275009000447	0.980140224567609	-6.55493564956774
LOC387703	0.0125514534997979	9.38398939088415	0.0853485290693324	0.93275457037455	0.980140224567609	-6.55493614803391
LOC651576	-0.00247613998303198	6.65933803704633	-0.0853340162831719	0.932765975902711	0.980140224567609	-6.55493741681123
LOC389435	0.0034605751642367	14.0072245400903	0.0853099834580879	0.932784863215686	0.980140224567609	-6.55493951740181
LOC645489	-0.00391408756129152	6.95585894847981	-0.0852670353024915	0.93281861612136	0.980140224567609	-6.55494326981556
LOC727869	0.00269434023630755	6.61762267492254	0.085261411625836	0.932823035771887	0.980140224567609	-6.55494376102075
LOC100129200	-0.00240338536870333	6.54264563010527	-0.0851726725659277	0.932892776140174	0.980140224567609	-6.55495150772901
HS.535592	0.00309358297024342	6.65649974256317	0.0851724448263067	0.932892955122326	0.980140224567609	-6.55495152759977
LOC645745	0.00211086140516947	6.52422263764687	0.0851345699440731	0.932922721306221	0.980140224567609	-6.55495483152318
GPR88	0.00292870489274932	6.50286137416994	0.0850926677467004	0.93295565270733	0.980140224567609	-6.55495848504857
LOC729645	0.00241012081320591	6.54200079852443	0.0850066483069037	0.933023256722426	0.980140224567609	-6.55496597960054
LOC339902	0.00260407924446948	6.49827054546433	0.0849982893563851	0.933029826179144	0.980140224567609	-6.55496670748081
LOC100131760	-0.00264739997420982	6.52644490995726	-0.0849508007519735	0.933067148460721	0.980140224567609	-6.55497084133358
LOC100128104	-0.00260308857770664	6.5312266100598	-0.084946948308258	0.933070176183237	0.980140224567609	-6.55497117658512
DTNB	-0.00311460049983747	6.66379023652923	-0.0848838527195124	0.933119764578642	0.980140224567609	-6.55497666519561
HS.573264	0.0104434651741112	7.67666553519603	0.0848371732857727	0.933156451287402	0.980140224567609	-6.5549807231613
LOC644684	0.00624538288995513	7.52453931954784	0.0848245676444131	0.933166358449331	0.980140224567609	-6.55498181862026
LOC730833	-0.00277703835887699	6.5204405852076	-0.0847545124218759	0.933221417208818	0.980140224567609	-6.55498790361458
PARD6G	0.00172649261099167	6.52214139244191	0.0847459882793055	0.933228116642953	0.980140224567609	-6.55498864367846
LOC100129685	-0.0185771503570269	9.61281108061946	-0.0846413736483879	0.933310337503701	0.980140224567609	-6.55499772023554
LOC400721	0.0069886715901486	12.4749594474558	0.0846336574132404	0.933316402034474	0.980140224567609	-6.55499838926657
ARVP6125	0.00241663289669436	6.67196355260949	0.0846242265350428	0.933323814184743	0.980140224567609	-6.5549992068818
DEFB108B	-0.00215483336223787	6.62244579766487	-0.0846130791839184	0.933332575396062	0.980140224567609	-6.55500017319019
NLRP10	-0.00256446089453899	6.50542394297295	-0.0845708991022703	0.933365726722849	0.980140224567609	-6.55500382842016
MED18	-0.00341921577365945	6.66056597075806	-0.0845623428535413	0.93337245149963	0.980140224567609	-6.55500456966301
SNORD45A	-0.0025610605484081	6.50075489225341	-0.0845474308115791	0.933384171619125	0.980140224567609	-6.55500586134026
LOC283914	-0.00238445821518418	6.55654358443702	-0.084530532306526	0.933397453017966	0.980140224567609	-6.55500732480927
MIR182	-0.00236437918871957	6.54370385911229	-0.0845036652030222	0.933418569288662	0.980140224567609	-6.55500965099151
GPR37	0.00401088689431539	6.56195692833008	0.0845030964693079	0.933419016286963	0.980140224567609	-6.55500970022509
LOC221981	0.00209046289102588	6.55495177180847	0.0845007993997491	0.933420821677243	0.980140224567609	-6.55500989907218
MPP7	-0.00279834856919425	6.57054118058755	-0.0844747184630097	0.933441320111212	0.980140224567609	-6.55501215640389
SLC17A5	-0.0019771274907523	6.54671271447931	-0.0844129263932781	0.933489886065186	0.980151420674803	-6.55501750179124
KRTAP12-2	-0.00183740142983169	6.56654912515697	-0.0843892619009284	0.933508485425651	0.980151420674803	-6.55501954787764
LOC646048	0.00230968474834992	6.57095425223366	0.0842846445715041	0.933590710997831	0.980192216065814	-6.55502858646282
PLEKHA1	-0.00923661581520907	7.2004484203841	-0.0842649101589633	0.933606221642779	0.980192216065814	-6.5550302901935
ANKRD21	-0.00310236850927836	6.54409890738308	-0.0842043833702504	0.933653794016405	0.980192216065814	-6.555035513165
LOC100129541	-0.00267095346198687	6.57320491219422	-0.084195889072628	0.933660470318521	0.980192216065814	-6.55503624585396
LOC402562	0.00278521021340872	6.6019935289718	0.0841303139830538	0.933712010840765	0.980192216065814	-6.55504189964991
HS.61481	-0.00210262156194396	6.53170779459558	-0.0840947562267235	0.933739958549132	0.980192216065814	-6.55504496355105
H19	0.00310737000339234	6.46263067333452	0.0840599967706962	0.933767278893323	0.980192216065814	-6.55504795741402
TTC39A	-0.00165522920682726	6.4807391454302	-0.0840385913861303	0.933784103204846	0.980192216065814	-6.55504980046351
SLC30A3	0.00368997272289118	6.78907206832681	0.0840163152318088	0.933801611961933	0.980192216065814	-6.55505171799004
MAGEB16	0.00272758129924178	6.53715180679492	0.0839168228319303	0.933879812065298	0.980227141489326	-6.55506027607284
LOC100128006	-0.00223348700817283	6.52947682188084	-0.0838958619646416	0.933896287199585	0.980227141489326	-6.55506207778086
SNORA54	-0.00266346589606137	6.55170608617691	-0.0838661445959564	0.933919644950991	0.980227141489326	-6.55506463139001
LOC648745	0.00259030323325771	6.59245502816977	0.0838295174491709	0.933948433848338	0.980227703410402	-6.55506777751152
LOC646403	0.00276182345425102	6.5935472856136	0.0837639626816772	0.933999960054541	0.980252128569811	-6.55507340496802
CLDN10	0.00180489404368878	6.54865852122689	0.0837037733466795	0.934047269278164	0.980272126575613	-6.55507856796239
LOC100132541	-0.00326567400645317	6.61715725808228	-0.0834576937527811	0.934240692089126	0.980397128980647	-6.55509963789988
UGT1A3	-0.00513912626289681	7.05805394649841	-0.0834495656393311	0.934247080997573	0.980397128980647	-6.55510033279119
LOC645146	-0.00283648612317933	6.52608638877727	-0.0834085697854437	0.934279304873351	0.980397128980647	-6.55510383659114
LCE2C	0.00300056962732231	6.5059820778531	0.0834084350213932	0.934279410801814	0.980397128980647	-6.55510384810621
BRD7P3	0.00267691205622	6.6973054997403	0.0833552075266583	0.934321249258118	0.980411378936005	-6.55510839473541
MIR626	-0.00243444325281672	6.4872087122645	-0.0833134503525197	0.934354071823638	0.980414006141448	-6.5551119595532
SIRT4	0.00781233841705831	7.03048496114349	0.0832540098001043	0.934400794334457	0.980414006141448	-6.55511703092519
HES1	0.0109622554419557	6.93499271876316	0.0832342545479866	0.934416322759474	0.980414006141448	-6.55511871561055
CCL4L1	0.00928828403377491	6.73246326235255	0.0832016632146344	0.934441940920422	0.980414006141448	-6.55512149405597
MMP20	-0.00209517629128975	6.54346657333069	-0.0831722672909871	0.934465047417001	0.980414006141448	-6.55512399915661
C21ORF130	0.00289677704667834	6.51373712119585	0.0831062182880846	0.934516965070869	0.980438827487034	-6.5551296245808
SHANK2	-0.00171924288601311	6.49016212456631	-0.0830164094890582	0.93458755953091	0.980483241317369	-6.55513726647271
LOC728586	-0.00179505441485972	6.52100943302125	-0.0829383467594909	0.934648921406732	0.980517966777091	-6.5551439021755
ERCC3	0.00453060085167678	8.32006248107485	0.0828874129033862	0.934688958623525	0.980529212757583	-6.55514822843193
COX8C	0.00302258548135992	6.49122367754432	0.0828382821079406	0.934727578688523	0.980529212757583	-6.5551523990221
LOC440792	0.00227873950311164	6.51804440548093	0.0828168472836536	0.934744427934061	0.980529212757583	-6.55515421779638
LOC729907	-0.00179435983611143	6.51567833167561	-0.0827784380540628	0.934774620307343	0.980531237398124	-6.55515747569565
MATR3	-0.00507497405340551	9.59107610736353	-0.082686259806443	0.934847079344051	0.980551266273841	-6.55516528816098
LOC731186	-0.00235954617842893	6.60111809608589	-0.0826822387246003	0.934850240230006	0.980551266273841	-6.5551656287653
NCRNA00153	-0.00581332683498292	6.78457939643481	-0.0825567383581578	0.934948893920692	0.98062509600594	-6.55517625090897
LOC100133272	-0.00247295141460047	6.48425413028073	-0.082460382837183	0.935024638072009	0.98067489323348	-6.55518439533828
LPIN2	0.0114371066101588	7.94754971320382	0.0821507082232667	0.935268074572395	0.980861089789861	-6.55521050615263
HS.582055	0.00251967768653394	6.63398518717264	0.0821352250078841	0.93528024616241	0.980861089789861	-6.55521180907275
HS.543683	-0.0029857594629723	6.60529308211463	-0.0821266558102628	0.935286982545344	0.980861089789861	-6.5552125300694
SIAE	-0.002560045865585	6.65911805123184	-0.0819571957369575	0.93542019882903	0.980971144641488	-6.55522677268721
CCDC17	0.0020874915740885	6.5619539818091	0.0818612274776996	0.935495642442166	0.981009175679259	-6.55523482549596
LOC338750	-0.00349163568086652	6.60273777098832	-0.0818391274975155	0.935513016007041	0.981009175679259	-6.5552366785954
C12ORF54	0.00260470323424222	6.55330394873332	0.0817942631451387	0.935548285539498	0.981016509052389	-6.55524043896612
MIR31	0.00337869101766675	6.52811548434088	0.0816399992383906	0.93566955915344	0.981084575452864	-6.55525335309422
MIR320C1	-0.00265454961853973	6.54766311713016	-0.0816100706139416	0.935693087540974	0.981084575452864	-6.55525585573255
LOC100130575	0.00306240579497796	6.58382274946964	0.081603781348529	0.935698031854494	0.981084575452864	-6.55525638152574
OR6K2	-0.00202052447840284	6.50532892802639	-0.0815581648179445	0.935733893423883	0.981092526396137	-6.55526019393251
LOC100132829	0.00350935286489662	6.93647225317035	0.081272288229434	0.935958639314704	0.981298511147573	-6.55528403758961
TPCN1	-0.00243621997534493	6.5448187218761	-0.0810184260536718	0.936158221200908	0.981434437847879	-6.55530514092961
LOC100128432	-0.00301111048525193	6.5407793487856	-0.080975788153106	0.936191742774182	0.981434437847879	-6.55530867890922
PIWIL2	0.00195719603018141	6.4975998321914	0.0809654571698902	0.936199864928005	0.981434437847879	-6.55530953586661
LCN12	-0.00204713125999501	6.58674052671938	-0.0809634551781532	0.936201438882099	0.981434437847879	-6.55530970191963
MGC16025	0.00337570004870535	6.56138165960994	0.0808355525198998	0.936301995749855	0.981483385907033	-6.55532030216093
STRN3	-0.00877918542271772	8.30737757299426	-0.0808320996299505	0.936304710421544	0.981483385907033	-6.55532058809533
HS.542983	-0.00559564460669648	6.66948570449556	-0.080785840563322	0.936341079504846	0.981491854865585	-6.55532441763924
LOC100132861	-0.00243171345396131	6.54621417667871	-0.0807281134528688	0.936386465014264	0.981509774228976	-6.55532919348902
GPR176	-0.00288978153196862	6.63936914788961	-0.0805760805818389	0.936505995513458	0.981581979204435	-6.55534175506951
LOC642736	-0.00251509003281303	6.52225255592627	-0.0805611675771479	0.936517720421497	0.981581979204435	-6.55534298596873
MGC45800	-0.00372449735019931	6.5392534136555	-0.0805084841737418	0.936559141304165	0.981581979204435	-6.55534733256248
LOC729985	0.0143243084647899	7.66796630516804	0.0804965544951509	0.936568520712642	0.981581979204435	-6.5553483164146
LOC729102	-0.00826168521622428	12.8281924707067	-0.0803075446095148	0.93671712621635	0.981703767141101	-6.55536388479994
LOC283332	-0.00279752508161213	6.72808914853779	-0.0802726707281579	0.936744545414065	0.981703767141101	-6.55536675329839
CRB2	-0.00243776936920526	6.56663204932363	-0.0802288536748302	0.93677899619405	0.981703767141101	-6.55537035563885
LOC100132857	-0.00219083205131287	6.51314983402528	-0.0801422193039141	0.936847112092863	0.981703767141101	-6.55537747234275
LOC440563	-0.00314615129382201	6.78680381156135	-0.0801381426906641	0.936850317324549	0.981703767141101	-6.55537780703265
HS.325396	-0.00291105752984055	6.72664847124397	-0.0801328227856136	0.936854500094388	0.981703767141101	-6.55537824377121
LOC641926	-0.00302679351701851	6.64371028887807	-0.0800435915166427	0.936924658364906	0.981742228807972	-6.55538556490908
LOC100129484	0.00282146189046717	6.5333662981257	0.0800141601064412	0.936947798987167	0.981742228807972	-6.55538797787353
TP53AIP1	-0.00187193019087228	6.56650240318634	-0.0799543527036622	0.936994823090656	0.981751251542324	-6.55539287851278
KIAA1245	-0.00137589117293402	6.56515405716758	-0.0799264236212948	0.937016782661098	0.981751251542324	-6.55539516577702
LOC100132815	0.00285090295338364	6.51448641147988	0.079895238558061	0.937041302345435	0.981751251542324	-6.55539771874748
LOC402066	-0.00322341891246314	6.62812903247277	-0.0797987741302714	0.937117149230933	0.981801068259641	-6.55540560952049
TMEM170A	0.00622493440855099	7.79601519264831	0.0796983343776008	0.937196122435258	0.98183787422503	-6.55541381534997
TMEM34	-0.00304394505347183	6.69204281163642	-0.0795784889192125	0.937290354713208	0.98183787422503	-6.55542359309161
LOC645279	0.00233219062215362	6.5236516334863	0.0795618832109388	0.937303411550079	0.98183787422503	-6.55542494672913
LOC442113	-0.0021869713693512	6.63816568284977	-0.0795208051943783	0.937335710699172	0.98183787422503	-6.55542829404803
RALB	0.0104488947810761	9.69154022604753	0.0795071863804763	0.937346419032664	0.98183787422503	-6.55542940342118
NUP85	0.00950399394191415	9.4721192984673	0.0794922737991362	0.937358144656103	0.98183787422503	-6.55543061796534
LPL	0.00297861399109056	6.61597483250959	0.0794874840761066	0.937361910773672	0.98183787422503	-6.55543100801248
LOC649396	-0.00277370798138676	6.61824202666609	-0.0794440055082025	0.937396097662073	0.98183787422503	-6.5554345475794
LOC345041	0.0136408820534655	9.94391072475235	0.0794301661550599	0.937406979472816	0.98183787422503	-6.55543567382764
LOC100128641	0.00269245908306104	6.54473697382243	0.0792660923049084	0.937535990832122	0.981924684742449	-6.55544901123376
LOC344875	0.00317362894183937	6.56252818699871	0.0792527697478466	0.937546466443142	0.981924684742449	-6.55545009300177
HS.550210	0.00329273765968807	6.67144896199221	0.0791386334666656	0.937636212997625	0.981989035340948	-6.55545935321801
EXO1	-0.0113028752762716	7.64831390246161	-0.07905253786221	0.937703911434632	0.982016172652242	-6.55546632958539
KLK9	0.00199264428122792	6.47763779687837	0.0790336863530609	0.937718734760942	0.982016172652242	-6.55546785611924
LOC340069	-0.00269564358982244	6.58376713734665	-0.0789102580363439	0.937815789534957	0.982079878182629	-6.55547784195227
LOC728295	0.0025551822757377	6.54259987331783	0.0788843262963558	0.937836180436637	0.982079878182629	-6.55547993794853
KRTAP5-7	0.0027799206811947	6.48999457901676	0.078798130599194	0.93790395900098	0.982093793489435	-6.55548689997857
LOC388444	-0.00250036165299861	6.54943720131671	-0.0787954288768096	0.937906083463581	0.982093793489435	-6.55548711807385
DIPAS	0.00157783905465703	6.52689780804661	0.0787187317164371	0.937966393428159	0.982127302879113	-6.55549330629867
KRT26	0.00156962103064284	6.48573452989211	0.0786730777337509	0.938002293113675	0.982135251464791	-6.55549698697972
FLJ21865	0.00614010419398525	6.99442082791512	0.0785374712967452	0.938108927067992	0.982217259648024	-6.55550790715638
RAB43	0.00503283398902266	7.29914603288168	0.0784853231893871	0.938149933983904	0.982230552241831	-6.55551210155038
LOC649857	0.00316149578095004	6.50410805066556	0.0784162544713989	0.938204246773631	0.982257774686595	-6.55551765262247
LOC100129346	-0.0026182404081494	6.53337250470049	-0.0783119827998083	0.938286242295727	0.982292193311339	-6.55552602371263
LOC285444	-0.0031441406564694	6.63168034622838	-0.0782708768745824	0.938318566720999	0.982292193311339	-6.55552932070021
PPFIA3	0.0025850408053989	6.6559991001639	0.0782373150708766	0.938344958763584	0.982292193311339	-6.55553201131266
HS.583888	0.00345405349695671	6.86324705852535	0.0782304288995406	0.938350373860736	0.982292193311339	-6.55553256322676
HS.374257	-0.00746909657896655	8.07744611114827	-0.0781427914648544	0.938419289813152	0.982330925053873	-6.5555395829668
HS.578359	0.00282747967751895	6.65135133582651	0.0780207387081363	0.938515269961512	0.982330925053873	-6.55554934626451
MIR519A2	0.00252393043172372	6.5248305809165	0.0779778369642238	0.938549007367836	0.982330925053873	-6.55555277445668
DTYMK	-0.00280238310793202	6.74120999296373	-0.0779509050653863	0.938570186343721	0.982330925053873	-6.55555492556777
MOSPD2	0.00781433819140886	7.13516232056582	0.0779384822885568	0.938579955506833	0.982330925053873	-6.5555559175525
LOC650843	-0.00282246934153374	6.56402025140812	-0.0778808117237905	0.938625307264307	0.982330925053873	-6.55556052059831
RPP21	-0.0111575869256537	10.5610732786671	-0.0778516792272057	0.9386482169513	0.982330925053873	-6.55556284454912
TTC26	0.00670642597905946	6.96906832297842	0.0778456842760441	0.93865293136534	0.982330925053873	-6.55556332266917
C1ORF87	0.00185682870197645	6.57462279343586	0.0778373461396803	0.938659488457967	0.982330925053873	-6.55556398760593
TIFA	-0.00725718459849922	7.15488284575536	-0.0778233253044896	0.93867051442284	0.982330925053873	-6.55556510555725
HS.195391	0.00305887177507014	6.63058261094776	0.0776927232332869	0.938773220309801	0.982364385848575	-6.5555755094439
HS.461819	0.00291846471782442	6.68444621827695	0.0776780058259378	0.938784794194377	0.982364385848575	-6.55557668075181
LOC643740	-0.00202484732882713	6.53446202926522	-0.0776746498593709	0.938787433354744	0.982364385848575	-6.55557694781061
GLI2	0.00258317952891929	6.49983518213145	0.0776325201956278	0.93882056453822	0.982369425325401	-6.555580299395
MIR493	0.00258767883947275	6.49581715459509	0.0775027900132152	0.938922586345363	0.982419938485308	-6.55559060853922
LOC641820	0.00313855866307478	6.72116287013793	0.0774469938267404	0.93896646565281	0.982419938485308	-6.5555950371418
OR5H15	0.00210684679060869	6.46742525337489	0.0774402992639113	0.938971730412683	0.982419938485308	-6.55559556828219
LOC642566	0.00209801036875756	6.50430004225819	0.0774271068168723	0.938982105268139	0.982419938485308	-6.55559661482435
KRT5	0.0026219107520955	6.44711592872367	0.077357116976075	0.939037147135858	0.982447899120397	-6.55560216406008
CARD14	0.00350444326231614	7.06938499336062	0.0772339281870384	0.939134026824227	0.982494867130667	-6.55561191906053
GJA8	-0.00270544291214581	6.53220435761529	-0.0772057750945063	0.939156167471262	0.982494867130667	-6.55561414624955
CSAG3A	-0.00409251100468122	6.61545411119733	-0.0771420209382248	0.939206306314894	0.982494867130667	-6.55561918683622
LOC100129222	0.00295634252459287	6.54706744334724	0.0771377077045072	0.939209698425417	0.982494867130667	-6.55561952770256
LOC646783	-0.00243005649042338	6.65657623452646	-0.0771199877657638	0.939223634151603	0.982494867130667	-6.55562092787442
